住了2天，受不了，好像地毯很不干净，床也不干净。后来搬到圣地（比香港酒店还新点），也就凑合吧。反正在济宁也别指望有什么酒店了，最后一天终于受不了，半夜赶到济南住CROWNEPLAZA了。,0
订了商务大床间，可惜房间小的可怜！床和写字台之间太紧，基本上不能转身。更无法忍受的是房间卫生间的异味太重！投诉后，没有任何的解决方案，说空气清新用完了，居然让我开窗通通空气，让人哭笑不得！客人来过都表示气味难闻，很尴尬。房价也严重的性价比不值。早餐就不想提了！强烈建议不要入住！,0
有幸住过一次，因为是和老板一起，所以当然想住的好一点。主要有以下几点缺陷，请朋友们千万不要去住。1，酒店不能刷visa卡，因为随行有一个老外，最后只好由我买单；2，我们是8点到的，居然已经不能点餐了，害得我们只好在外面吃的垃圾饭；3，服务超级差，明明知道三楼装修，还把我们安排在三楼，破破烂烂的像贫民窟。我老板虽然没有说什么，但是我真的很难过定了这么一家酒店，我对携程也很有意见。,0
走廊里的地毯很污浊，房间内的设施很一般，而且早晨七点钟以后才有热水。大床房应该包括两个人的早餐，可是服务员却告诉我们只能有一个人的，害得我早饭只吃了一半，还要和他们理论，虽然最后改成了两份早餐，但这样的遭遇真的让人很郁闷。象是政府的招待所。。。,0
路边有点吵，而且房子结构很不合理，窗户很小而且居然贴近地板...空调有很重的味道，几乎不能忍，房间也很小。以后实在不想住这里了,0
优点：1，交通比较方便，离中山北路地铁站步行5分钟。2，早餐比较丰富缺点：1，预定的特价房，入住时给我安排到一个半露的楼（房间大部分露在外面），感觉不太安全。2、卫生，入住第三天时，房间门口看见一只死蟑螂，房间里飞着2只苍蝇。因此换了房间。3，服务不太细致，不知是不是因为我住的时间长，在后几天的时候，卫生间的用具没有给我及时更换新的。宾馆反馈2008年8月1日：尊敬的嘉宾：您好！首先感谢您选择莫泰168共和新路旅店，并真诚地感谢你对本店的客观评价。您的意见是我们改进、提高服务质量的动力。针对您的批评，本店已责成相关部门进行了整改，在此向您表示诚挚的歉意！为表示本店的诚意，欢迎您下次再次选择本旅店，一方面是帮助监督、检查我们的工作，另一方面本店将对你选择的房型进行升级！谢谢！期待您的再次入住！上海莫泰168共和新路旅店,0
房间的隔音效果太差，中午入住时还能听到同一楼层的赶活声音。另外，208的价格还没有早餐。,0
有蟑螂！具可怕。解决问题的方法是想送个果盘完事。态度恶劣，只能拎包走人。,0
"房间的墙壁与房顶因曾经严重漏水而发霉,起泡,脱落.位置不太好,门口就是消防队和南北高架路,非常吵.进住时,与其它的连锁酒店一样,全力向客人推荐成为酒店的会员,其会员价与公司协议价都明显低于携程价.结账时,速度慢,比我晚到前台的都一个个的走了,平均只需3分钟,我交了房卡后,等了足足10分钟才算结束.酒店不主动出具发票,要问服务员要,他才会开,而且开到一半,居然停下来和别的服务员对前面的几个客户的账单进行对账,又被拖了些时间.结合在全国其它城市入住的莫泰酒店的情况,对这一连锁酒店比较失望.",0
"不知道是不是因为订的是168的168元特价房的关系,前台的态度非常之差,冷嘲热讽的,弄得好像订他们168的房占了他们天大的便宜似的,这么不情愿那干脆取消掉好了,弄出特价房本来是好事情,却这种态度,鄙视之~",0
帮客户订的，一开始还非常担心，因为地段不是很好，不过最终还是比较满意的，没有什么特别不好的地方，下次还是不追求特价房了，换莫泰好点的地段和房间。,0
我客人投诉他11月30日入住的房间，床上有小东西咬人，咬了十多个小红点。请酒店消毒工作做好点。,0
只有一个好处离虹桥很近.....赶早飞机不用起太早......,0
"差得要命,很大股霉味,勉强住了一晚,第二天大早赶紧溜",0
"除了位置的优势,房间,服务都很一般...............",0
"感觉非常不好,房间有霉味,设施太过陈旧,拧开水龙头,要等很久,才出热水",0
携城预定员极力推荐这家酒店，相信她才入住了这家，结果到了酒店才发现，连一星级都不如，前台的小姐穿着自家的衣服，慢不经心地回答着问题，大堂里一个人也没有，所有的服务部门都关着门（商场、足浴等）入住好后一进房间差点没被两只蚊子同时夹功，这么冷的天哪来的蚊子呀？奇怪，酒店真有本事！床单没洗，脏得要命。实在看不下去要求换房。晚上要总台送把水果刀和汤勺，得到的回复是没有这项服务，晕倒！！更搞笑的是，原本预定时说是含早餐，结果问前台，说是没有早餐，退我们二十块钱，再次晕倒！连基本的服务都办不到，还开什么酒店！！！我对酒店没有太大的意见，对携城到是有很大的意见，我们是你们的钻石会员，怎么给我们推荐这样的酒店，给我们的客户造成了不可磨灭的坏印象，如果这样的话我们以后宁愿不选择通过贵司预定。,0
房间整洁，空间狭小，椅子和床之间太近了，坐在桌前不舒服，电视为吊挂式，只能躺在床上看，而且必须抬着头，建议换成壁挂式小液晶。,0
一般的不能在一般的酒店。也就算得上3星吧，房间不大临街有点吵。房价根本就没有竞争力，旁边的新世界才238比这好的多。酒店前台办理入住速度很慢。下午在酒店休息服务员敲门打扫房间跟她说不用还执意要进来换毛巾太执着了也。唯一算不错的是酒店地址是商业区（高峰时候打车很困难），下次不会入住。而且携程给的房间价没有一点竞争力。,0
这是我入住这么多酒店以来最不满意的一次经历，入住的第二天早上股市开市时宽带坏了，请网管来修理，结果看了看以后说是光纤坏了，要上网的话自己带电脑到大堂吧上无线，为此股票晚抛半小时，盈利严重缩水。然后想到室内游泳池游泳，又被告知游泳池在维修不开放，无奈之下只能顶着烈日外出游览，中午回酒店因太热实在没胃口，到中餐厅想要一碗面吃，结果被告知点心师傅下班了，只能吃炒菜，但这家的炒菜我前一天晚上已经领教过了，味道极差，海鲜里还满是泥沙，前一晚就为海鲜里的泥沙换了菜。回到房间宽带仍未修好，一怒之下找大堂经理投诉。结果4个小时仍未修好的宽带在10分钟内修好了。我只想问几个问题：可以做炒菜的饭店居然会下不出一碗面，你找理由让客人吃炒菜可以直接说面卖完了，又何必说点心师傅下班了，难道你们的面都是现擀出来的？宽带那么长时间修不好，投诉了就在那么短时间修好了，这不是忽悠住客是什么？表面的微笑底下是如此冷漠的服务，这和五星级的要求是不是差距太大了。,0
客户反映此家酒店的服务和房间也就是2星级标准。尤其服务及人员素质都不尽人意，令人失望。但在网上却排在推荐第一位置，请你们要按照实际情况来向客人推荐。是一家很差的酒店。宾馆反馈2008年5月30日：我酒店一直非常重视携程网客人给我们的评价，对于客人提出的意见我们会及时的进行改正和完善。今天我们发现点评中有一位客人对我们的评价很差，于是及时联系了实际住宿客人潘先生，潘先生反映在酒店住宿期间对客房、服务都很满意，点评是其朋友填写的。华庭时尚商务酒店真诚欢迎各界朋友来我酒店入住，也希望潘先生的朋友有机会来亲身体验！我们将努力为您提供热情优质的服务。,0
真的差，这家酒店实在是服务有问题，说染头发掉色，弄脏了他的枕头，还问我要不要拿走（埋单），呵呵，住了那么多年酒店也是第一次，也不和他们说，你喜欢怎么扣就扣吧，以后不会再住如家，我第二天住了淄博饭店2天，也看到枕头有印，但是我告诉他们，他们说我们会帮您换上新的，这个我们会清洗了，实际上也住过如家几次，实际说真的，并不是非常理想，房间隔音差，管理参差不齐，酒店位置差，加上打的费用一样！就是靠服务员说几句你好就是管理？就是如家？以后真的不住如家！,0
